anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
199921,33,14,19,0,19,False,False,False
199931,35,17,18,0,18,False,False,False
199933,34,17,17,0,17,False,False,False
199961,35,18,17,0,17,False,False,False
199967,34,19,15,0,15,False,False,False
199999,33,18,15,0,15,False,False,False
200003,34,19,15,0,15,False,False,False
200009,34,20,14,0,14,False,False,False
200017,34,20,14,0,14,False,False,False
200023,34,21,13,0,13,False,False,False
200029,33,21,12,0,12,False,False,False
200033,34,22,12,0,12,False,False,False
200041,33,22,11,0,11,False,False,False
200063,34,21,13,0,13,False,False,False
200087,34,21,13,0,13,False,False,False
200117,34,19,15,0,15,False,False,False
200131,33,19,14,0,14,False,False,False
200153,34,21,13,0,13,False,False,False
200159,34,22,12,0,12,False,False,False
200171,35,22,13,0,13,False,False,False
200177,34,22,12,0,12,False,False,False
200183,34,22,12,0,12,False,False,False
200191,33,22,11,0,11,False,False,False
200201,35,22,13,0,13,False,False,False
200227,34,21,13,0,13,False,False,False
200231,35,21,14,0,14,False,False,False
200237,34,20,14,0,14,False,False,False
200257,34,17,17,0,17,False,False,False
200273,34,18,16,0,16,False,False,False
200293,34,18,16,0,16,False,False,False
200297,34,19,15,0,15,False,False,False
200323,34,18,16,0,16,False,False,False
200329,33,19,14,0,14,False,False,False
200341,33,18,15,0,15,False,False,False
200351,35,19,16,0,16,False,False,False
200357,34,18,16,0,16,False,False,False
200363,34,19,15,0,15,False,False,False
200371,33,19,14,0,14,False,False,False
200381,35,23,12,0,12,False,False,False
200383,34,23,11,0,11,False,False,False
200401,33,20,13,0,13,False,False,False
200407,34,22,12,0,12,False,False,False
200437,34,22,12,0,12,False,False,False
200443,34,22,12,0,12,False,False,False
200461,33,19,14,0,14,False,False,False
200467,34,20,14,0,14,False,False,False
200483,34,21,13,0,13,False,False,False
200513,34,20,14,0,14,False,False,False
200569,33,19,14,0,14,False,False,False
200573,34,19,15,0,15,False,False,False
200579,34,20,14,0,14,False,False,False
200587,34,20,14,0,14,False,False,False
200591,35,22,13,0,13,False,False,False
200597,34,21,13,0,13,False,False,False
200609,34,20,14,0,14,False,False,False
200639,34,20,14,0,14,False,False,False
200657,34,21,13,0,13,False,False,False
200671,33,18,15,0,15,False,False,False
200689,33,17,16,0,16,False,False,False
200699,34,18,16,0,16,False,False,False
200713,34,19,15,0,15,False,False,False
200723,34,19,15,0,15,False,False,False
200731,33,19,14,0,14,False,False,False
200771,35,19,16,0,16,False,False,False
200779,33,17,16,0,16,False,False,False
200789,34,17,17,0,17,False,False,False
200797,34,19,15,0,15,False,False,False
200807,34,19,15,0,15,False,False,False
200843,34,21,13,0,13,False,False,False
200861,35,21,14,0,14,False,False,False
200867,34,21,13,0,13,False,False,False
200869,33,21,12,0,12,False,False,False
200881,33,21,12,0,12,False,False,False
200891,35,22,13,0,13,False,False,False
200899,33,21,12,0,12,False,False,False
200903,34,22,12,0,12,False,False,False
200909,34,22,12,0,12,False,False,False
200927,34,23,11,0,11,False,False,False
200929,33,23,10,0,10,False,False,False
200971,33,21,12,0,12,False,False,False
200983,34,21,13,0,13,False,False,False
200987,34,22,12,0,12,False,False,False
200989,33,22,11,0,11,False,False,False
201007,34,21,13,0,13,False,False,False
201011,35,21,14,0,14,False,False,False
201031,33,20,13,0,13,False,False,False
201037,34,21,13,0,13,False,False,False
201049,33,20,13,0,13,False,False,False
201073,34,20,14,0,14,False,False,False
201101,35,20,15,0,15,False,False,False
201107,34,19,15,0,15,False,False,False
201119,34,19,15,0,15,False,False,False
201121,33,19,14,0,14,False,False,False
201139,33,20,13,0,13,False,False,False
201151,33,20,13,0,13,False,False,False
201163,34,20,14,0,14,False,False,False
201167,34,21,13,0,13,False,False,False
201193,34,21,13,0,13,False,False,False
201203,34,22,12,0,12,False,False,False
201209,34,22,12,0,12,False,False,False
201211,33,22,11,0,11,False,False,False
201233,34,22,12,0,12,False,False,False
201247,34,22,12,0,12,False,False,False
201251,35,23,12,0,12,False,False,False
201281,35,23,12,0,12,False,False,False
201287,34,22,12,0,12,False,False,False
201307,34,22,12,0,12,False,False,False
201329,34,20,14,0,14,False,False,False
201337,34,21,13,0,13,False,False,False
201359,34,23,11,0,11,False,False,False
201389,34,20,14,0,14,False,False,False
201401,35,21,14,0,14,False,False,False
201403,34,21,13,0,13,False,False,False
201413,34,22,12,0,12,False,False,False
201437,34,21,13,0,13,False,False,False
201449,34,21,13,0,13,False,False,False
201451,33,21,12,0,12,False,False,False
201473,34,18,16,0,16,False,False,False
201491,35,19,16,0,16,False,False,False
201493,34,19,15,0,15,False,False,False
201497,34,19,15,0,15,False,False,False
201499,33,19,14,0,14,False,False,False
201511,33,18,15,0,15,False,False,False
201517,34,20,14,0,14,False,False,False
201547,34,17,17,0,17,False,False,False
201557,34,17,17,0,17,False,False,False
201577,34,16,18,0,18,False,False,False
201581,35,17,18,0,18,False,False,False
201589,33,17,16,0,16,False,False,False
201599,34,19,15,0,15,False,False,False
201611,35,21,14,0,14,False,False,False
201623,34,19,15,0,15,False,False,False
201629,34,19,15,0,15,False,False,False
201653,34,18,16,0,16,False,False,False
201661,33,18,15,0,15,False,False,False
201667,34,18,16,0,16,False,False,False
201673,34,18,16,0,16,False,False,False
201683,34,18,16,0,16,False,False,False
201701,35,17,18,0,18,False,False,False
201709,33,16,17,0,17,False,False,False
201731,35,18,17,0,17,False,False,False
201743,34,17,17,0,17,False,False,False
201757,34,18,16,0,16,False,False,False
201767,34,17,17,0,17,False,False,False
201769,33,17,16,0,16,False,False,False
201781,33,17,16,0,16,False,False,False
201787,34,18,16,0,16,False,False,False
201791,35,19,16,0,16,False,False,False
201797,34,19,15,0,15,False,False,False
201809,34,19,15,0,15,False,False,False
201821,35,20,15,0,15,False,False,False
201823,34,20,14,0,14,False,False,False
201827,34,20,14,0,14,False,False,False
201829,33,20,13,0,13,False,False,False
201833,34,21,13,0,13,False,False,False
201847,34,20,14,0,14,False,False,False
201881,35,20,15,0,15,False,False,False
201889,33,19,14,0,14,False,False,False
201893,34,19,15,0,15,False,False,False
201907,34,19,15,0,15,False,False,False
201911,35,20,15,0,15,False,False,False
201919,33,19,14,0,14,False,False,False
201923,34,20,14,0,14,False,False,False
201937,34,19,15,0,15,False,False,False
201947,34,18,16,0,16,False,False,False
201953,34,19,15,0,15,False,False,False
201961,33,18,15,0,15,False,False,False
201973,34,19,15,0,15,False,False,False
201979,33,19,14,0,14,False,False,False
201997,34,18,16,0,16,False,False,False
202001,35,18,17,0,17,False,False,False
202021,33,17,16,0,16,False,False,False
202031,35,20,15,0,15,False,False,False
202049,34,20,14,0,14,False,False,False
202061,35,20,15,0,15,False,False,False
202063,34,20,14,0,14,False,False,False
202067,34,21,13,0,13,False,False,False
202087,34,19,15,0,15,False,False,False
202099,33,19,14,0,14,False,False,False
202109,34,20,14,0,14,False,False,False
202121,35,21,14,0,14,False,False,False
202127,34,21,13,0,13,False,False,False
202129,33,21,12,0,12,False,False,False
202183,34,19,15,0,15,False,False,False
202187,34,19,15,0,15,False,False,False
202201,33,19,14,0,14,False,False,False
202219,33,20,13,0,13,False,False,False
202231,33,20,13,0,13,False,False,False
202243,34,21,13,0,13,False,False,False
202277,34,19,15,0,15,False,False,False
202289,34,19,15,0,15,False,False,False
202291,33,19,14,0,14,False,False,False
202309,33,20,13,0,13,False,False,False
202327,34,21,13,0,13,False,False,False
202339,33,19,14,0,14,False,False,False
202343,34,20,14,0,14,False,False,False
202357,34,20,14,0,14,False,False,False
202361,35,22,13,0,13,False,False,False
202381,33,22,11,0,11,False,False,False
202387,34,23,11,0,11,False,False,False
202393,34,23,11,0,11,False,False,False
202403,34,23,11,0,11,False,False,False
202409,34,23,11,0,11,False,False,False
202441,33,21,12,0,12,False,False,False
202471,33,21,12,0,12,False,False,False
202481,35,24,11,0,11,False,False,False
202493,34,22,12,0,12,False,False,False
202519,33,20,13,0,13,False,False,False
202529,34,21,13,0,13,False,False,False
202549,33,19,14,0,14,False,False,False
202567,34,18,16,0,16,False,False,False
202577,34,20,14,0,14,False,False,False
202591,33,20,13,0,13,False,False,False
202613,34,20,14,0,14,False,False,False
202621,33,19,14,0,14,False,False,False
202627,34,19,15,0,15,False,False,False
202637,34,19,15,0,15,False,False,False
202639,33,19,14,0,14,False,False,False
202661,35,20,15,0,15,False,False,False
202667,34,20,14,0,14,False,False,False
202679,34,20,14,0,14,False,False,False
202693,34,21,13,0,13,False,False,False
202717,34,19,15,0,15,False,False,False
202729,33,19,14,0,14,False,False,False
202733,34,20,14,0,14,False,False,False
202747,34,21,13,0,13,False,False,False
202751,35,21,14,0,14,False,False,False
202753,34,21,13,0,13,False,False,False
202757,34,22,12,0,12,False,False,False
202777,34,20,14,0,14,False,False,False
202799,34,19,15,0,15,False,False,False
202817,34,19,15,0,15,False,False,False
202823,34,19,15,0,15,False,False,False
202841,35,20,15,0,15,False,False,False
202859,34,18,16,0,16,False,False,False
202877,34,18,16,0,16,False,False,False
202879,33,18,15,0,15,False,False,False
202889,34,18,16,0,16,False,False,False
202907,34,19,15,0,15,False,False,False
202921,33,18,15,0,15,False,False,False
202931,35,19,16,0,16,False,False,False
202933,34,19,15,0,15,False,False,False
202949,34,20,14,0,14,False,False,False
202967,34,20,14,0,14,False,False,False
202973,34,21,13,0,13,False,False,False
202981,33,20,13,0,13,False,False,False
202987,34,22,12,0,12,False,False,False
202999,33,20,13,0,13,False,False,False
203011,33,21,12,0,12,False,False,False
203017,34,22,12,0,12,False,False,False
203023,34,23,11,0,11,False,False,False
203039,34,24,10,0,10,False,False,False
203051,35,24,11,0,11,False,False,False
203057,34,23,11,0,11,False,False,False
203117,34,19,15,0,15,False,False,False
203141,35,19,16,0,16,False,False,False
203173,34,18,16,0,16,False,False,False
203183,34,18,16,0,16,False,False,False
203207,34,17,17,0,17,False,False,False
203209,33,17,16,0,16,False,False,False
203213,34,17,17,0,17,False,False,False
203221,33,17,16,0,16,False,False,False
203227,34,17,17,0,17,False,False,False
203233,34,18,16,0,16,False,False,False
203249,34,19,15,0,15,False,False,False
203279,34,18,16,0,16,False,False,False
203293,34,17,17,0,17,False,False,False
203309,34,17,17,0,17,False,False,False
203311,33,17,16,0,16,False,False,False
203317,34,18,16,0,16,False,False,False
203321,35,18,17,0,17,False,False,False
203323,34,18,16,0,16,False,False,False
203339,34,17,17,0,17,False,False,False
203341,33,17,16,0,16,False,False,False
203351,35,19,16,0,16,False,False,False
203353,34,19,15,0,15,False,False,False
203363,34,20,14,0,14,False,False,False
203381,35,21,14,0,14,False,False,False
203383,34,21,13,0,13,False,False,False
203387,34,22,12,0,12,False,False,False
203393,34,22,12,0,12,False,False,False
203417,34,22,12,0,12,False,False,False
203419,33,22,11,0,11,False,False,False
203429,34,23,11,0,11,False,False,False
203431,33,23,10,0,10,False,False,False
203449,33,23,10,0,10,False,False,False
203459,34,23,11,0,11,False,False,False
203461,33,23,10,0,10,False,False,False
203531,35,20,15,0,15,False,False,False
203549,34,18,16,0,16,False,False,False
203563,34,17,17,0,17,False,False,False
203569,33,17,16,0,16,False,False,False
203579,34,19,15,0,15,False,False,False
203591,35,20,15,0,15,False,False,False
203617,34,20,14,0,14,False,False,False
203627,34,21,13,0,13,False,False,False
203641,33,21,12,0,12,False,False,False
203653,34,21,13,0,13,False,False,False
203657,34,22,12,0,12,False,False,False
203659,33,22,11,0,11,False,False,False
203663,34,23,11,0,11,False,False,False
203669,34,24,10,0,10,False,False,False
203713,34,24,10,0,10,False,False,False
203761,33,20,13,0,13,False,False,False
203767,34,22,12,0,12,False,False,False
203771,35,23,12,0,12,False,False,False
203773,34,23,11,0,11,False,False,False
203789,34,22,12,0,12,False,False,False
203807,34,22,12,0,12,False,False,False
203809,33,22,11,0,11,False,False,False
203821,33,22,11,0,11,False,False,False
203843,34,22,12,0,12,False,False,False
203857,34,22,12,0,12,False,False,False
203869,33,21,12,0,12,False,False,False
203873,34,22,12,0,12,False,False,False
203897,34,19,15,0,15,False,False,False
203909,34,18,16,0,16,False,False,False
203911,33,18,15,0,15,False,False,False
203921,35,20,15,0,15,False,False,False
203947,34,17,17,0,17,False,False,False
203953,34,18,16,0,16,False,False,False
203969,34,18,16,0,16,False,False,False
203971,33,18,15,0,15,False,False,False
203977,34,19,15,0,15,False,False,False
203989,33,17,16,0,16,False,False,False
203999,34,20,14,0,14,False,False,False
204007,34,20,14,0,14,False,False,False
204013,34,20,14,0,14,False,False,False
204019,33,19,14,0,14,False,False,False
204023,34,20,14,0,14,False,False,False
204047,34,20,14,0,14,False,False,False
204059,34,21,13,0,13,False,False,False
204067,34,22,12,0,12,False,False,False
204101,35,22,13,0,13,False,False,False
204107,34,21,13,0,13,False,False,False
204133,34,20,14,0,14,False,False,False
204137,34,21,13,0,13,False,False,False
204143,34,21,13,0,13,False,False,False
204151,33,21,12,0,12,False,False,False
204161,35,23,12,0,12,False,False,False
204163,34,23,11,0,11,False,False,False
204173,34,22,12,0,12,False,False,False
204233,34,17,17,0,17,False,False,False
204251,35,17,18,0,18,False,False,False
204299,34,16,18,0,18,False,False,False
204301,33,16,17,0,17,False,False,False
204311,35,16,19,0,19,False,False,False
204319,33,15,18,0,18,False,False,False
204329,34,17,17,0,17,False,False,False
204331,33,17,16,0,16,False,False,False
204353,34,18,16,0,16,False,False,False
204359,34,18,16,0,16,False,False,False
204361,33,18,15,0,15,False,False,False
204367,34,20,14,0,14,False,False,False
204371,35,22,13,0,13,False,False,False
204377,34,22,12,0,12,False,False,False
204397,34,20,14,0,14,False,False,False
204427,34,21,13,0,13,False,False,False
204431,35,21,14,0,14,False,False,False
204437,34,20,14,0,14,False,False,False
204439,33,20,13,0,13,False,False,False
204443,34,21,13,0,13,False,False,False
204461,35,20,15,0,15,False,False,False
204481,33,18,15,0,15,False,False,False
204487,34,19,15,0,15,False,False,False
204509,34,19,15,0,15,False,False,False
204511,33,19,14,0,14,False,False,False
204517,34,20,14,0,14,False,False,False
204521,35,22,13,0,13,False,False,False
204557,34,20,14,0,14,False,False,False
204563,34,22,12,0,12,False,False,False
204583,34,22,12,0,12,False,False,False
204587,34,23,11,0,11,False,False,False
204599,34,23,11,0,11,False,False,False
204601,33,23,10,0,10,False,False,False
204613,34,24,10,0,10,False,False,False
204623,34,23,11,0,11,False,False,False
204641,35,25,10,0,10,False,False,False
204667,34,21,13,0,13,False,False,False
204679,33,19,14,0,14,False,False,False
204707,34,20,14,0,14,False,False,False
204719,34,22,12,0,12,False,False,False
204733,34,21,13,0,13,False,False,False
204749,34,20,14,0,14,False,False,False
204751,33,20,13,0,13,False,False,False
204781,33,19,14,0,14,False,False,False
204791,35,20,15,0,15,False,False,False
204793,34,20,14,0,14,False,False,False
204797,34,20,14,0,14,False,False,False
204803,34,20,14,0,14,False,False,False
204821,35,19,16,0,16,False,False,False
204857,34,18,16,0,16,False,False,False
204859,33,18,15,0,15,False,False,False
204871,33,19,14,0,14,False,False,False
204887,34,21,13,0,13,False,False,False
204913,34,18,16,0,16,False,False,False
204917,34,18,16,0,16,False,False,False
204923,34,19,15,0,15,False,False,False
204931,33,19,14,0,14,False,False,False
204947,34,20,14,0,14,False,False,False
204973,34,19,15,0,15,False,False,False
204979,33,18,15,0,15,False,False,False
204983,34,18,16,0,16,False,False,False
205019,34,17,17,0,17,False,False,False
205031,35,17,18,0,18,False,False,False
205033,34,17,17,0,17,False,False,False
205043,34,17,17,0,17,False,False,False
205063,34,17,17,0,17,False,False,False
205069,33,16,17,0,17,False,False,False
205081,33,15,18,0,18,False,False,False
205097,34,13,21,0,21,False,False,False
205103,34,15,19,0,19,False,False,False
205111,33,15,18,0,18,False,False,False
205129,33,14,19,0,19,False,False,False
205133,34,16,18,0,18,False,False,False
205141,33,15,18,0,18,False,False,False
205151,35,17,18,0,18,False,False,False
205157,34,17,17,0,17,False,False,False
205171,33,18,15,0,15,False,False,False
205187,34,18,16,0,16,False,False,False
205201,33,18,15,0,15,False,False,False
