anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
138599,34,22,12,0,12,False,False,False
138617,34,21,13,0,13,False,False,False
138629,34,22,12,0,12,False,False,False
138637,34,23,11,0,11,False,False,False
138641,35,23,12,0,12,False,False,False
138647,34,23,11,0,11,False,False,False
138661,33,23,10,0,10,False,False,False
138679,33,21,12,0,12,False,False,False
138683,34,23,11,0,11,False,False,False
138727,34,22,12,0,12,False,False,False
138731,35,23,12,0,12,False,False,False
138739,33,21,12,0,12,False,False,False
138763,34,20,14,0,14,False,False,False
138793,34,21,13,0,13,False,False,False
138797,34,21,13,0,13,False,False,False
138799,33,21,12,0,12,False,False,False
138821,35,23,12,0,12,False,False,False
138829,33,21,12,0,12,False,False,False
138841,33,20,13,0,13,False,False,False
138863,34,21,13,0,13,False,False,False
138869,34,22,12,0,12,False,False,False
138883,34,22,12,0,12,False,False,False
138889,33,22,11,0,11,False,False,False
138893,34,23,11,0,11,False,False,False
138899,34,24,10,0,10,False,False,False
138917,34,22,12,0,12,False,False,False
138923,34,22,12,0,12,False,False,False
138937,34,22,12,0,12,False,False,False
138959,34,22,12,0,12,False,False,False
138967,34,21,13,0,13,False,False,False
138977,34,22,12,0,12,False,False,False
139021,33,18,15,0,15,False,False,False
139033,34,19,15,0,15,False,False,False
139067,34,19,15,0,15,False,False,False
139079,34,18,16,0,16,False,False,False
139091,35,20,15,0,15,False,False,False
139109,34,21,13,0,13,False,False,False
139121,35,22,13,0,13,False,False,False
139123,34,22,12,0,12,False,False,False
139133,34,22,12,0,12,False,False,False
139169,34,22,12,0,12,False,False,False
139177,34,21,13,0,13,False,False,False
139187,34,20,14,0,14,False,False,False
139199,34,22,12,0,12,False,False,False
139201,33,22,11,0,11,False,False,False
139241,35,17,18,0,18,False,False,False
139267,34,17,17,0,17,False,False,False
139273,34,17,17,0,17,False,False,False
139291,33,16,17,0,17,False,False,False
139297,34,17,17,0,17,False,False,False
139301,35,18,17,0,17,False,False,False
139303,34,18,16,0,16,False,False,False
139309,33,18,15,0,15,False,False,False
139313,34,19,15,0,15,False,False,False
139333,34,19,15,0,15,False,False,False
139339,33,19,14,0,14,False,False,False
139343,34,20,14,0,14,False,False,False
139361,35,21,14,0,14,False,False,False
139367,34,20,14,0,14,False,False,False
139369,33,20,13,0,13,False,False,False
139387,34,19,15,0,15,False,False,False
139393,34,20,14,0,14,False,False,False
139397,34,21,13,0,13,False,False,False
139409,34,21,13,0,13,False,False,False
139423,34,21,13,0,13,False,False,False
139429,33,21,12,0,12,False,False,False
139439,34,22,12,0,12,False,False,False
139457,34,22,12,0,12,False,False,False
139459,33,22,11,0,11,False,False,False
139483,34,20,14,0,14,False,False,False
139487,34,20,14,0,14,False,False,False
139493,34,20,14,0,14,False,False,False
139501,33,20,13,0,13,False,False,False
139511,35,22,13,0,13,False,False,False
139537,34,19,15,0,15,False,False,False
139547,34,19,15,0,15,False,False,False
139571,35,19,16,0,16,False,False,False
139589,34,17,17,0,17,False,False,False
139591,33,17,16,0,16,False,False,False
139597,34,18,16,0,16,False,False,False
139609,33,18,15,0,15,False,False,False
139619,34,19,15,0,15,False,False,False
139627,34,19,15,0,15,False,False,False
139661,35,21,14,0,14,False,False,False
139663,34,21,13,0,13,False,False,False
139681,33,20,13,0,13,False,False,False
139697,34,22,12,0,12,False,False,False
139703,34,22,12,0,12,False,False,False
139709,34,22,12,0,12,False,False,False
139721,35,24,11,0,11,False,False,False
139729,33,23,10,0,10,False,False,False
139739,34,24,10,0,10,False,False,False
139747,34,24,10,0,10,False,False,False
139753,34,24,10,0,10,False,False,False
139759,33,23,10,0,10,False,False,False
139787,34,21,13,0,13,False,False,False
139801,33,20,13,0,13,False,False,False
139813,34,22,12,0,12,False,False,False
139831,33,19,14,0,14,False,False,False
139837,34,21,13,0,13,False,False,False
139861,33,17,16,0,16,False,False,False
139871,35,18,17,0,17,False,False,False
139883,34,17,17,0,17,False,False,False
139891,33,16,17,0,17,False,False,False
139901,35,19,16,0,16,False,False,False
139907,34,18,16,0,16,False,False,False
139921,33,18,15,0,15,False,False,False
139939,33,16,17,0,17,False,False,False
139943,34,16,18,0,18,False,False,False
139967,34,19,15,0,15,False,False,False
139969,33,19,14,0,14,False,False,False
139981,33,20,13,0,13,False,False,False
139987,34,20,14,0,14,False,False,False
139991,35,22,13,0,13,False,False,False
139999,33,20,13,0,13,False,False,False
140009,34,23,11,0,11,False,False,False
140053,34,20,14,0,14,False,False,False
140057,34,21,13,0,13,False,False,False
140069,34,21,13,0,13,False,False,False
140071,33,21,12,0,12,False,False,False
140111,35,18,17,0,17,False,False,False
140123,34,17,17,0,17,False,False,False
140143,34,17,17,0,17,False,False,False
140159,34,17,17,0,17,False,False,False
140167,34,17,17,0,17,False,False,False
140171,35,17,18,0,18,False,False,False
140177,34,16,18,0,18,False,False,False
140191,33,14,19,0,19,False,False,False
140197,34,15,19,0,19,False,False,False
140207,34,15,19,0,19,False,False,False
140221,33,15,18,0,18,False,False,False
140227,34,16,18,0,18,False,False,False
140237,34,16,18,0,18,False,False,False
140249,34,16,18,0,18,False,False,False
140263,34,17,17,0,17,False,False,False
140269,33,17,16,0,16,False,False,False
140281,33,17,16,0,16,False,False,False
140297,34,16,18,0,18,False,False,False
140317,34,18,16,0,16,False,False,False
140321,35,19,16,0,16,False,False,False
140333,34,18,16,0,16,False,False,False
140339,34,19,15,0,15,False,False,False
140351,35,20,15,0,15,False,False,False
140363,34,20,14,0,14,False,False,False
140381,35,23,12,0,12,False,False,False
140401,33,19,14,0,14,False,False,False
140407,34,20,14,0,14,False,False,False
140411,35,21,14,0,14,False,False,False
140417,34,21,13,0,13,False,False,False
140419,33,21,12,0,12,False,False,False
140423,34,21,13,0,13,False,False,False
140443,34,21,13,0,13,False,False,False
140449,33,21,12,0,12,False,False,False
140453,34,22,12,0,12,False,False,False
140473,34,21,13,0,13,False,False,False
140477,34,21,13,0,13,False,False,False
140521,33,17,16,0,16,False,False,False
140527,34,19,15,0,15,False,False,False
140533,34,19,15,0,15,False,False,False
140549,34,18,16,0,16,False,False,False
140551,33,18,15,0,15,False,False,False
140557,34,18,16,0,16,False,False,False
140587,34,18,16,0,16,False,False,False
140593,34,18,16,0,16,False,False,False
140603,34,17,17,0,17,False,False,False
140611,33,17,16,0,16,False,False,False
140617,34,18,16,0,16,False,False,False
140627,34,19,15,0,15,False,False,False
140629,33,19,14,0,14,False,False,False
140639,34,19,15,0,15,False,False,False
140659,33,17,16,0,16,False,False,False
140663,34,19,15,0,15,False,False,False
140677,34,20,14,0,14,False,False,False
140681,35,21,14,0,14,False,False,False
140683,34,21,13,0,13,False,False,False
140689,33,21,12,0,12,False,False,False
140717,34,20,14,0,14,False,False,False
140729,34,21,13,0,13,False,False,False
140731,33,21,12,0,12,False,False,False
140741,35,21,14,0,14,False,False,False
140759,34,20,14,0,14,False,False,False
140761,33,20,13,0,13,False,False,False
140773,34,19,15,0,15,False,False,False
140779,33,19,14,0,14,False,False,False
140797,34,20,14,0,14,False,False,False
140813,34,20,14,0,14,False,False,False
140827,34,21,13,0,13,False,False,False
140831,35,23,12,0,12,False,False,False
140837,34,23,11,0,11,False,False,False
140839,33,23,10,0,10,False,False,False
140863,34,22,12,0,12,False,False,False
140867,34,22,12,0,12,False,False,False
140869,33,22,11,0,11,False,False,False
140891,35,26,9,0,9,False,False,False
140893,34,26,8,0,8,False,False,False
140897,34,26,8,0,8,False,False,False
140909,34,27,7,0,7,False,False,False
140929,33,26,7,0,7,False,False,False
140939,34,26,8,0,8,False,False,False
140977,34,22,12,0,12,False,False,False
140983,34,22,12,0,12,False,False,False
140989,33,22,11,0,11,False,False,False
141023,34,22,12,0,12,False,False,False
141041,35,22,13,0,13,False,False,False
141061,33,19,14,0,14,False,False,False
141067,34,20,14,0,14,False,False,False
141073,34,20,14,0,14,False,False,False
141079,33,19,14,0,14,False,False,False
141101,35,19,16,0,16,False,False,False
141107,34,19,15,0,15,False,False,False
141121,33,17,16,0,16,False,False,False
141131,35,19,16,0,16,False,False,False
141157,34,16,18,0,18,False,False,False
141161,35,18,17,0,17,False,False,False
141179,34,15,19,0,19,False,False,False
141181,33,15,18,0,18,False,False,False
141199,33,14,19,0,19,False,False,False
141209,34,17,17,0,17,False,False,False
141221,35,19,16,0,16,False,False,False
141223,34,19,15,0,15,False,False,False
141233,34,18,16,0,16,False,False,False
141241,33,17,16,0,16,False,False,False
141257,34,19,15,0,15,False,False,False
141263,34,20,14,0,14,False,False,False
141269,34,20,14,0,14,False,False,False
141277,34,20,14,0,14,False,False,False
141283,34,21,13,0,13,False,False,False
141301,33,21,12,0,12,False,False,False
141307,34,22,12,0,12,False,False,False
141311,35,23,12,0,12,False,False,False
141319,33,22,11,0,11,False,False,False
141353,34,21,13,0,13,False,False,False
141359,34,21,13,0,13,False,False,False
141371,35,22,13,0,13,False,False,False
141397,34,19,15,0,15,False,False,False
141403,34,18,16,0,16,False,False,False
141413,34,18,16,0,16,False,False,False
141439,33,17,16,0,16,False,False,False
141443,34,19,15,0,15,False,False,False
141461,35,20,15,0,15,False,False,False
141481,33,20,13,0,13,False,False,False
141497,34,20,14,0,14,False,False,False
141499,33,20,13,0,13,False,False,False
141509,34,20,14,0,14,False,False,False
141511,33,20,13,0,13,False,False,False
141529,33,19,14,0,14,False,False,False
141539,34,20,14,0,14,False,False,False
141551,35,19,16,0,16,False,False,False
141587,34,16,18,0,18,False,False,False
141601,33,14,19,0,19,False,False,False
141613,34,14,20,0,20,False,False,False
141619,33,14,19,0,19,False,False,False
141623,34,15,19,0,19,False,False,False
141629,34,16,18,0,18,False,False,False
141637,34,16,18,0,18,False,False,False
141649,33,15,18,0,18,False,False,False
141653,34,17,17,0,17,False,False,False
141667,34,17,17,0,17,False,False,False
141671,35,19,16,0,16,False,False,False
141677,34,18,16,0,16,False,False,False
141679,33,18,15,0,15,False,False,False
141689,34,19,15,0,15,False,False,False
141697,34,20,14,0,14,False,False,False
141707,34,19,15,0,15,False,False,False
141709,33,19,14,0,14,False,False,False
141719,34,21,13,0,13,False,False,False
141731,35,22,13,0,13,False,False,False
141761,35,22,13,0,13,False,False,False
141767,34,22,12,0,12,False,False,False
141769,33,22,11,0,11,False,False,False
141773,34,24,10,0,10,False,False,False
141793,34,21,13,0,13,False,False,False
141803,34,20,14,0,14,False,False,False
141811,33,19,14,0,14,False,False,False
141829,33,19,14,0,14,False,False,False
141833,34,19,15,0,15,False,False,False
141851,35,20,15,0,15,False,False,False
141853,34,20,14,0,14,False,False,False
141863,34,20,14,0,14,False,False,False
141871,33,19,14,0,14,False,False,False
141907,34,17,17,0,17,False,False,False
141917,34,18,16,0,16,False,False,False
141931,33,18,15,0,15,False,False,False
141937,34,19,15,0,15,False,False,False
141941,35,20,15,0,15,False,False,False
141959,34,20,14,0,14,False,False,False
141961,33,20,13,0,13,False,False,False
141971,35,20,15,0,15,False,False,False
141991,33,18,15,0,15,False,False,False
142007,34,20,14,0,14,False,False,False
142019,34,20,14,0,14,False,False,False
142031,35,19,16,0,16,False,False,False
142039,33,19,14,0,14,False,False,False
142049,34,20,14,0,14,False,False,False
142057,34,20,14,0,14,False,False,False
142061,35,21,14,0,14,False,False,False
142067,34,20,14,0,14,False,False,False
142097,34,19,15,0,15,False,False,False
142099,33,19,14,0,14,False,False,False
142111,33,18,15,0,15,False,False,False
142123,34,20,14,0,14,False,False,False
142151,35,23,12,0,12,False,False,False
142157,34,22,12,0,12,False,False,False
142159,33,22,11,0,11,False,False,False
142169,34,23,11,0,11,False,False,False
142183,34,24,10,0,10,False,False,False
142189,33,24,9,0,9,False,False,False
142193,34,25,9,0,9,False,False,False
142211,35,25,10,0,10,False,False,False
142217,34,24,10,0,10,False,False,False
142223,34,24,10,0,10,False,False,False
142231,33,23,10,0,10,False,False,False
142237,34,25,9,0,9,False,False,False
142271,35,21,14,0,14,False,False,False
142297,34,20,14,0,14,False,False,False
142319,34,18,16,0,16,False,False,False
142327,34,17,17,0,17,False,False,False
142357,34,20,14,0,14,False,False,False
142369,33,20,13,0,13,False,False,False
142381,33,21,12,0,12,False,False,False
142391,35,24,11,0,11,False,False,False
142403,34,24,10,0,10,False,False,False
142421,35,23,12,0,12,False,False,False
142427,34,22,12,0,12,False,False,False
142433,34,22,12,0,12,False,False,False
142453,34,23,11,0,11,False,False,False
142469,34,22,12,0,12,False,False,False
142501,33,17,16,0,16,False,False,False
142529,34,19,15,0,15,False,False,False
142537,34,18,16,0,16,False,False,False
142543,34,19,15,0,15,False,False,False
142547,34,19,15,0,15,False,False,False
142553,34,20,14,0,14,False,False,False
142559,34,21,13,0,13,False,False,False
142567,34,21,13,0,13,False,False,False
142573,34,20,14,0,14,False,False,False
142589,34,20,14,0,14,False,False,False
142591,33,20,13,0,13,False,False,False
142601,35,23,12,0,12,False,False,False
142607,34,22,12,0,12,False,False,False
142609,33,22,11,0,11,False,False,False
142619,34,23,11,0,11,False,False,False
142657,34,21,13,0,13,False,False,False
142673,34,21,13,0,13,False,False,False
142697,34,21,13,0,13,False,False,False
142699,33,21,12,0,12,False,False,False
142711,33,20,13,0,13,False,False,False
142733,34,19,15,0,15,False,False,False
142757,34,18,16,0,16,False,False,False
142759,33,18,15,0,15,False,False,False
142771,33,19,14,0,14,False,False,False
142787,34,18,16,0,16,False,False,False
142789,33,18,15,0,15,False,False,False
142799,34,19,15,0,15,False,False,False
142811,35,20,15,0,15,False,False,False
142837,34,18,16,0,16,False,False,False
142841,35,19,16,0,16,False,False,False
142867,34,17,17,0,17,False,False,False
142871,35,18,17,0,17,False,False,False
142873,34,18,16,0,16,False,False,False
142897,34,19,15,0,15,False,False,False
142903,34,18,16,0,16,False,False,False
142907,34,19,15,0,15,False,False,False
142939,33,18,15,0,15,False,False,False
142949,34,20,14,0,14,False,False,False
142963,34,21,13,0,13,False,False,False
142969,33,20,13,0,13,False,False,False
142973,34,22,12,0,12,False,False,False
142979,34,22,12,0,12,False,False,False
142981,33,22,11,0,11,False,False,False
142993,34,21,13,0,13,False,False,False
143053,34,20,14,0,14,False,False,False
143063,34,20,14,0,14,False,False,False
143093,34,21,13,0,13,False,False,False
143107,34,22,12,0,12,False,False,False
143111,35,22,13,0,13,False,False,False
143113,34,22,12,0,12,False,False,False
143137,34,19,15,0,15,False,False,False
143141,35,21,14,0,14,False,False,False
143159,34,20,14,0,14,False,False,False
143177,34,21,13,0,13,False,False,False
143197,34,20,14,0,14,False,False,False
143239,33,19,14,0,14,False,False,False
143243,34,19,15,0,15,False,False,False
143249,34,20,14,0,14,False,False,False
143257,34,21,13,0,13,False,False,False
143261,35,21,14,0,14,False,False,False
143263,34,21,13,0,13,False,False,False
143281,33,19,14,0,14,False,False,False
143287,34,20,14,0,14,False,False,False
143291,35,20,15,0,15,False,False,False
143329,33,19,14,0,14,False,False,False
143333,34,20,14,0,14,False,False,False
143357,34,18,16,0,16,False,False,False
143387,34,16,18,0,18,False,False,False
143401,33,16,17,0,17,False,False,False
143413,34,17,17,0,17,False,False,False
143419,33,18,15,0,15,False,False,False
143443,34,18,16,0,16,False,False,False
143461,33,17,16,0,16,False,False,False
143467,34,18,16,0,16,False,False,False
143477,34,18,16,0,16,False,False,False
143483,34,18,16,0,16,False,False,False
143489,34,18,16,0,16,False,False,False
143501,35,19,16,0,16,False,False,False
143503,34,19,15,0,15,False,False,False
143509,33,19,14,0,14,False,False,False
143513,34,19,15,0,15,False,False,False
143519,34,20,14,0,14,False,False,False
143527,34,19,15,0,15,False,False,False
143537,34,20,14,0,14,False,False,False
143551,33,18,15,0,15,False,False,False
143567,34,19,15,0,15,False,False,False
143569,33,19,14,0,14,False,False,False
143573,34,20,14,0,14,False,False,False
143593,34,18,16,0,16,False,False,False
143609,34,19,15,0,15,False,False,False
143617,34,19,15,0,15,False,False,False
143629,33,19,14,0,14,False,False,False
143651,35,22,13,0,13,False,False,False
143653,34,22,12,0,12,False,False,False
143669,34,21,13,0,13,False,False,False
143677,34,22,12,0,12,False,False,False
143687,34,21,13,0,13,False,False,False
143699,34,20,14,0,14,False,False,False
143711,35,21,14,0,14,False,False,False
143719,33,21,12,0,12,False,False,False
143729,34,23,11,0,11,False,False,False
143743,34,22,12,0,12,False,False,False
143779,33,19,14,0,14,False,False,False
143791,33,19,14,0,14,False,False,False
143797,34,21,13,0,13,False,False,False
143807,34,21,13,0,13,False,False,False
143813,34,22,12,0,12,False,False,False
143821,33,21,12,0,12,False,False,False
143827,34,22,12,0,12,False,False,False
143831,35,23,12,0,12,False,False,False
143833,34,23,11,0,11,False,False,False
143873,34,20,14,0,14,False,False,False
143879,34,21,13,0,13,False,False,False
143881,33,21,12,0,12,False,False,False
143909,34,21,13,0,13,False,False,False
143947,34,19,15,0,15,False,False,False
143953,34,20,14,0,14,False,False,False
143971,33,20,13,0,13,False,False,False
143977,34,21,13,0,13,False,False,False
143981,35,23,12,0,12,False,False,False
143999,34,23,11,0,11,False,False,False
144013,34,23,11,0,11,False,False,False
144031,33,23,10,0,10,False,False,False
144037,34,23,11,0,11,False,False,False
144061,33,21,12,0,12,False,False,False
144071,35,24,11,0,11,False,False,False
144073,34,24,10,0,10,False,False,False
144103,34,23,11,0,11,False,False,False
144139,33,20,13,0,13,False,False,False
144161,35,19,16,0,16,False,False,False
144163,34,19,15,0,15,False,False,False
144167,34,19,15,0,15,False,False,False
144169,33,19,14,0,14,False,False,False
144173,34,20,14,0,14,False,False,False
144203,34,17,17,0,17,False,False,False
144223,34,16,18,0,18,False,False,False
144241,33,16,17,0,17,False,False,False
144247,34,18,16,0,16,False,False,False
144253,34,17,17,0,17,False,False,False
144259,33,17,16,0,16,False,False,False
144271,33,18,15,0,15,False,False,False
144289,33,17,16,0,16,False,False,False
144299,34,18,16,0,16,False,False,False
144307,34,19,15,0,15,False,False,False
144311,35,20,15,0,15,False,False,False
144323,34,20,14,0,14,False,False,False
144341,35,21,14,0,14,False,False,False
144349,33,20,13,0,13,False,False,False
144379,33,18,15,0,15,False,False,False
144383,34,19,15,0,15,False,False,False
144407,34,21,13,0,13,False,False,False
144409,33,21,12,0,12,False,False,False
144413,34,21,13,0,13,False,False,False
144427,34,23,11,0,11,False,False,False
144439,33,22,11,0,11,False,False,False
144451,33,21,12,0,12,False,False,False
144461,35,20,15,0,15,False,False,False
144479,34,19,15,0,15,False,False,False
144481,33,19,14,0,14,False,False,False
144497,34,21,13,0,13,False,False,False
144511,33,21,12,0,12,False,False,False
144539,34,21,13,0,13,False,False,False
144541,33,21,12,0,12,False,False,False
144563,34,19,15,0,15,False,False,False
144569,34,20,14,0,14,False,False,False
144577,34,20,14,0,14,False,False,False
144583,34,21,13,0,13,False,False,False
144589,33,22,11,0,11,False,False,False
144593,34,23,11,0,11,False,False,False
144611,35,23,12,0,12,False,False,False
144629,34,21,13,0,13,False,False,False
144659,34,19,15,0,15,False,False,False
144667,34,19,15,0,15,False,False,False
144671,35,21,14,0,14,False,False,False
144701,35,21,14,0,14,False,False,False
144709,33,20,13,0,13,False,False,False
144719,34,19,15,0,15,False,False,False
144731,35,21,14,0,14,False,False,False
144737,34,21,13,0,13,False,False,False
144751,33,19,14,0,14,False,False,False
144757,34,20,14,0,14,False,False,False
144763,34,19,15,0,15,False,False,False
144773,34,19,15,0,15,False,False,False
144779,34,20,14,0,14,False,False,False
144791,35,20,15,0,15,False,False,False
144817,34,18,16,0,16,False,False,False
144829,33,19,14,0,14,False,False,False
144839,34,19,15,0,15,False,False,False
144847,34,20,14,0,14,False,False,False
144883,34,20,14,0,14,False,False,False
144887,34,21,13,0,13,False,False,False
144889,33,21,12,0,12,False,False,False
144899,34,22,12,0,12,False,False,False
144917,34,20,14,0,14,False,False,False
144931,33,21,12,0,12,False,False,False
144941,35,22,13,0,13,False,False,False
144961,33,21,12,0,12,False,False,False
144967,34,22,12,0,12,False,False,False
144973,34,22,12,0,12,False,False,False
144983,34,22,12,0,12,False,False,False
145007,34,21,13,0,13,False,False,False
145009,33,21,12,0,12,False,False,False
145021,33,20,13,0,13,False,False,False
145031,35,22,13,0,13,False,False,False
145037,34,22,12,0,12,False,False,False
145043,34,22,12,0,12,False,False,False
145063,34,22,12,0,12,False,False,False
145069,33,21,12,0,12,False,False,False
145091,35,22,13,0,13,False,False,False
145109,34,22,12,0,12,False,False,False
145121,35,23,12,0,12,False,False,False
145133,34,21,13,0,13,False,False,False
145139,34,21,13,0,13,False,False,False
145177,34,21,13,0,13,False,False,False
145193,34,20,14,0,14,False,False,False
145207,34,21,13,0,13,False,False,False
145213,34,22,12,0,12,False,False,False
145219,33,22,11,0,11,False,False,False
145253,34,21,13,0,13,False,False,False
145259,34,22,12,0,12,False,False,False
145267,34,21,13,0,13,False,False,False
145283,34,22,12,0,12,False,False,False
145289,34,22,12,0,12,False,False,False
145303,34,22,12,0,12,False,False,False
145307,34,22,12,0,12,False,False,False
145349,34,18,16,0,16,False,False,False
145361,35,21,14,0,14,False,False,False
145381,33,18,15,0,15,False,False,False
145391,35,18,17,0,17,False,False,False
145399,33,18,15,0,15,False,False,False
145417,34,17,17,0,17,False,False,False
145423,34,16,18,0,18,False,False,False
145433,34,17,17,0,17,False,False,False
145441,33,17,16,0,16,False,False,False
145451,35,18,17,0,17,False,False,False
145459,33,16,17,0,17,False,False,False
145463,34,17,17,0,17,False,False,False
145471,33,17,16,0,16,False,False,False
145477,34,17,17,0,17,False,False,False
145487,34,18,16,0,16,False,False,False
145501,33,17,16,0,16,False,False,False
145511,35,18,17,0,17,False,False,False
145513,34,18,16,0,16,False,False,False
145517,34,18,16,0,16,False,False,False
145531,33,19,14,0,14,False,False,False
145543,34,20,14,0,14,False,False,False
145547,34,21,13,0,13,False,False,False
145549,33,21,12,0,12,False,False,False
145577,34,19,15,0,15,False,False,False
145589,34,20,14,0,14,False,False,False
145601,35,20,15,0,15,False,False,False
145603,34,20,14,0,14,False,False,False
145633,34,20,14,0,14,False,False,False
145637,34,21,13,0,13,False,False,False
145643,34,21,13,0,13,False,False,False
145661,35,22,13,0,13,False,False,False
145679,34,19,15,0,15,False,False,False
145681,33,19,14,0,14,False,False,False
145687,34,20,14,0,14,False,False,False
145703,34,19,15,0,15,False,False,False
145709,34,20,14,0,14,False,False,False
145721,35,22,13,0,13,False,False,False
145723,34,22,12,0,12,False,False,False
145753,34,19,15,0,15,False,False,False
145757,34,20,14,0,14,False,False,False
145759,33,20,13,0,13,False,False,False
145771,33,20,13,0,13,False,False,False
145777,34,21,13,0,13,False,False,False
145799,34,21,13,0,13,False,False,False
145807,34,21,13,0,13,False,False,False
145819,33,22,11,0,11,False,False,False
145823,34,23,11,0,11,False,False,False
145829,34,24,10,0,10,False,False,False
145861,33,20,13,0,13,False,False,False
145879,33,21,12,0,12,False,False,False
145897,34,18,16,0,16,False,False,False
145903,34,19,15,0,15,False,False,False
145931,35,18,17,0,17,False,False,False
145933,34,18,16,0,16,False,False,False
145949,34,17,17,0,17,False,False,False
145963,34,17,17,0,17,False,False,False
145967,34,17,17,0,17,False,False,False
145969,33,17,16,0,16,False,False,False
145987,34,17,17,0,17,False,False,False
145991,35,18,17,0,17,False,False,False
146009,34,17,17,0,17,False,False,False
146011,33,17,16,0,16,False,False,False
146021,35,20,15,0,15,False,False,False
146023,34,20,14,0,14,False,False,False
146033,34,20,14,0,14,False,False,False
146051,35,20,15,0,15,False,False,False
146057,34,20,14,0,14,False,False,False
146059,33,20,13,0,13,False,False,False
146063,34,21,13,0,13,False,False,False
146077,34,20,14,0,14,False,False,False
146093,34,20,14,0,14,False,False,False
146099,34,21,13,0,13,False,False,False
146117,34,20,14,0,14,False,False,False
146141,35,22,13,0,13,False,False,False
146161,33,19,14,0,14,False,False,False
146173,34,19,15,0,15,False,False,False
146191,33,17,16,0,16,False,False,False
146197,34,18,16,0,16,False,False,False
146203,34,18,16,0,16,False,False,False
146213,34,20,14,0,14,False,False,False
146221,33,19,14,0,14,False,False,False
146239,33,21,12,0,12,False,False,False
146249,34,21,13,0,13,False,False,False
146273,34,18,16,0,16,False,False,False
146291,35,19,16,0,16,False,False,False
146297,34,18,16,0,16,False,False,False
146299,33,18,15,0,15,False,False,False
146309,34,18,16,0,16,False,False,False
146317,34,19,15,0,15,False,False,False
146323,34,19,15,0,15,False,False,False
146347,34,18,16,0,16,False,False,False
146359,33,17,16,0,16,False,False,False
146369,34,18,16,0,16,False,False,False
146381,35,20,15,0,15,False,False,False
146383,34,20,14,0,14,False,False,False
146389,33,19,14,0,14,False,False,False
146407,34,19,15,0,15,False,False,False
146417,34,18,16,0,16,False,False,False
146423,34,19,15,0,15,False,False,False
146437,34,20,14,0,14,False,False,False
146449,33,20,13,0,13,False,False,False
146477,34,23,11,0,11,False,False,False
146513,34,20,14,0,14,False,False,False
146519,34,20,14,0,14,False,False,False
146521,33,20,13,0,13,False,False,False
146527,34,22,12,0,12,False,False,False
146539,33,22,11,0,11,False,False,False
146543,34,23,11,0,11,False,False,False
146563,34,20,14,0,14,False,False,False
146581,33,19,14,0,14,False,False,False
146603,34,20,14,0,14,False,False,False
146609,34,21,13,0,13,False,False,False
146617,34,22,12,0,12,False,False,False
146639,34,22,12,0,12,False,False,False
146647,34,22,12,0,12,False,False,False
146669,34,20,14,0,14,False,False,False
146677,34,20,14,0,14,False,False,False
146681,35,21,14,0,14,False,False,False
146683,34,21,13,0,13,False,False,False
146701,33,21,12,0,12,False,False,False
146719,33,18,15,0,15,False,False,False
146743,34,17,17,0,17,False,False,False
146749,33,17,16,0,16,False,False,False
146767,34,16,18,0,18,False,False,False
146777,34,18,16,0,16,False,False,False
146801,35,19,16,0,16,False,False,False
146807,34,18,16,0,16,False,False,False
146819,34,18,16,0,16,False,False,False
146833,34,17,17,0,17,False,False,False
146837,34,17,17,0,17,False,False,False
146843,34,18,16,0,16,False,False,False
146849,34,18,16,0,16,False,False,False
146857,34,18,16,0,16,False,False,False
146891,35,20,15,0,15,False,False,False
146893,34,20,14,0,14,False,False,False
146917,34,18,16,0,16,False,False,False
146921,35,19,16,0,16,False,False,False
146933,34,18,16,0,16,False,False,False
146941,33,18,15,0,15,False,False,False
146953,34,19,15,0,15,False,False,False
146977,34,20,14,0,14,False,False,False
146983,34,19,15,0,15,False,False,False
146987,34,19,15,0,15,False,False,False
146989,33,19,14,0,14,False,False,False
147011,35,19,16,0,16,False,False,False
147029,34,18,16,0,16,False,False,False
147031,33,18,15,0,15,False,False,False
147047,34,18,16,0,16,False,False,False
147073,34,19,15,0,15,False,False,False
147083,34,18,16,0,16,False,False,False
147089,34,19,15,0,15,False,False,False
147097,34,19,15,0,15,False,False,False
147107,34,18,16,0,16,False,False,False
147137,34,19,15,0,15,False,False,False
147139,33,19,14,0,14,False,False,False
147151,33,21,12,0,12,False,False,False
147163,34,21,13,0,13,False,False,False
147179,34,21,13,0,13,False,False,False
147197,34,19,15,0,15,False,False,False
147209,34,18,16,0,16,False,False,False
147211,33,18,15,0,15,False,False,False
147221,35,19,16,0,16,False,False,False
147227,34,18,16,0,16,False,False,False
147229,33,18,15,0,15,False,False,False
147253,34,19,15,0,15,False,False,False
147263,34,19,15,0,15,False,False,False
147283,34,16,18,0,18,False,False,False
147289,33,16,17,0,17,False,False,False
147293,34,17,17,0,17,False,False,False
147299,34,18,16,0,16,False,False,False
147311,35,19,16,0,16,False,False,False
147319,33,18,15,0,15,False,False,False
147331,33,16,17,0,17,False,False,False
147341,35,18,17,0,17,False,False,False
147347,34,18,16,0,16,False,False,False
147353,34,17,17,0,17,False,False,False
147377,34,16,18,0,18,False,False,False
147391,33,16,17,0,17,False,False,False
147397,34,18,16,0,16,False,False,False
147401,35,19,16,0,16,False,False,False
147409,33,19,14,0,14,False,False,False
